q,successful,maze_size,runtime
0.05,True,75,4.16407
0.05,True,75,4.29685
0.05,True,75,4.82690
0.05,False,75,3.05684
0.05,False,75,5.54596
0.05,False,75,3.66406
0.05,False,75,1.95898
0.05,False,75,3.84536
0.05,False,75,4.51496
0.05,True,75,4.33107
0.05,True,75,4.73996
0.05,False,75,3.99327
0.05,False,75,5.94635
0.05,True,75,4.62956
0.05,False,75,3.83899
0.05,False,75,5.59886
0.05,True,75,4.67795
0.05,False,75,6.16159
0.05,False,75,5.01096
0.05,True,75,4.24796
0.05,True,75,4.71979
0.05,True,75,4.60420
0.05,False,75,3.47708
0.05,True,75,4.40969
0.05,False,75,6.51501
0.05,False,75,4.31647
0.05,True,75,4.86227
0.05,True,75,4.56711
0.05,False,75,4.77854
0.05,False,75,5.02669
0.05,True,75,5.39091
0.05,False,75,3.92996
0.05,True,75,4.49146
0.05,False,75,8.32423
0.05,False,75,7.42929
0.05,True,75,4.54490
0.05,False,75,6.75389
0.05,False,75,5.28488
0.05,False,75,4.15577
0.05,True,75,4.43458
0.05,True,75,4.29050
0.05,True,75,4.35349
0.05,True,75,4.33289
0.05,True,75,4.89032
0.05,False,75,4.36097
0.05,False,75,4.58985
0.05,False,75,9.00619
0.05,True,75,4.06396
0.05,True,75,4.32357
0.05,False,75,2.02557
0.05,False,75,4.33970
0.075,False,75,3.50617
0.075,False,75,3.26549
0.075,False,75,2.15457
0.075,False,75,4.78115
0.075,False,75,2.79585
0.075,False,75,3.24597
0.075,False,75,11.77918
0.075,False,75,3.06740
0.075,False,75,2.91252
0.075,False,75,3.65762
0.075,False,75,4.05359
0.075,False,75,3.17618
0.075,False,75,4.13650
0.075,False,75,3.94173
0.075,False,75,8.64598
0.075,False,75,3.00948
0.075,False,75,3.27358
0.075,False,75,2.69754
0.075,False,75,3.05634
0.075,False,75,2.89111
0.075,False,75,3.11269
0.075,False,75,2.58389
0.075,False,75,2.74751
0.075,False,75,3.18753
0.075,False,75,2.41104
0.075,False,75,3.08531
0.075,False,75,3.69767
0.075,False,75,3.62298
0.075,False,75,3.44215
0.075,False,75,4.46670
0.075,False,75,6.57703
0.075,False,75,5.70005
0.075,False,75,3.19029
0.075,False,75,5.13157
0.075,False,75,10.85195
0.075,False,75,1.91386
0.075,False,75,3.53883
0.075,False,75,4.40721
0.075,False,75,2.44231
0.075,False,75,2.92120
0.075,False,75,4.38638
0.075,False,75,2.71526
0.075,False,75,3.00645
0.075,False,75,3.29772
0.075,False,75,2.09396
0.075,False,75,3.73164
0.075,False,75,2.45244
0.075,False,75,3.27394
0.075,False,75,2.93932
0.075,False,75,2.48369
0.075,False,75,3.42106
0.075,False,75,3.70628
0.075,False,75,5.18898
0.075,False,75,3.19934
0.075,False,75,4.32771
0.075,False,75,8.38540
0.075,False,75,3.56236
0.075,False,75,3.28253
0.075,False,75,3.98512
0.075,False,75,3.20267
0.075,False,75,3.76587
0.075,False,75,5.51868
0.075,False,75,2.07833
0.075,False,75,3.22608
0.075,False,75,5.46793
0.075,False,75,2.78685
0.075,False,75,2.94206
0.075,False,75,3.99706
0.075,False,75,4.87006
0.075,False,75,3.05473
0.075,False,75,1.93314
0.075,False,75,2.63784
0.075,False,75,2.59010
0.075,False,75,3.71691
0.075,False,75,6.10738
0.075,False,75,3.25600
0.075,False,75,4.59339
0.075,False,75,4.67318
0.075,False,75,10.13010
0.075,False,75,1110.47426
0.075,False,75,3.52580
0.075,False,75,3.29060
0.075,False,75,3.87024
0.075,False,75,3.88575
0.075,False,75,3.05776
0.075,False,75,3.19844
0.075,False,75,3.66714
0.075,False,75,3.39256
0.075,False,75,4.60221
0.075,False,75,3.66533
0.075,False,75,5.84344
0.075,False,75,3.31072
0.075,False,75,3.90506
0.075,False,75,3.46848
0.075,False,75,3.37406
0.075,False,75,3.53852
0.075,False,75,5.36027
0.075,False,75,2.85010
0.075,False,75,3.38977
0.075,False,75,2.95183
0.075,False,75,2.93203
0.075,False,75,1.99871
0.075,False,75,2.35560
0.075,False,75,3.74117
0.075,False,75,3.34988
0.075,False,75,1.95057
0.075,False,75,12.77051
0.075,False,75,2.77993
0.075,False,75,2.49044
0.075,False,75,6.34612
0.075,False,75,3.78777
0.075,False,75,3.15740
0.075,False,75,4.48068
0.075,False,75,3.27656
0.075,True,75,3.33699
0.075,False,75,2.00056
0.075,False,75,4.03515
0.075,False,75,3.96728
0.075,False,75,3.57211
0.075,False,75,3.97866
0.075,False,75,3.77180
0.075,False,75,2.43104
0.075,False,75,4.74081
0.075,False,75,1.84013
0.075,False,75,3.15187
0.075,False,75,2.82777
0.075,False,75,2.77062
0.075,False,75,3.82733
0.075,False,75,4.26726
0.075,False,75,3.74147
0.075,False,75,5.33778
0.075,False,75,2.59196
0.075,False,75,3.20709
0.075,False,75,4.84133
0.075,False,75,3.62518
0.075,False,75,4.68234
0.075,False,75,3.91638
0.075,False,75,3.27694
0.075,False,75,4.06098
0.075,False,75,3.78814
0.075,False,75,2.92464
0.075,False,75,3.95882
0.075,False,75,2.87543
0.075,False,75,6.52404
0.075,False,75,3.10289
0.075,False,75,2.99320
0.075,False,75,4.62029
0.075,False,75,3.39792
0.075,False,75,3.15518
0.075,False,75,4.27241
0.075,False,75,3.31873
0.075,False,75,2.81058
0.075,False,75,4.06172
0.075,False,75,4.40044
0.075,False,75,3.51901
0.075,False,75,3.15322
0.075,False,75,3.48835
0.075,False,75,4.95945
0.075,False,75,3.39912
0.075,False,75,3.78448
0.075,False,75,2.51619
0.075,False,75,2.97446
0.075,False,75,3.73176
0.075,False,75,2.61014
0.075,False,75,3.67195
0.075,False,75,2.68888
0.075,False,75,3.64344
0.075,False,75,2.91581
0.075,False,75,3.58117
0.075,False,75,6.04452
0.075,False,75,7.29337
0.075,False,75,22.56230
0.075,False,75,3.09082
0.075,False,75,4.12992
0.075,False,75,7.49236
0.075,False,75,8.03669
0.075,False,75,4.04010
0.075,False,75,2.68719
0.075,False,75,3.21512
0.075,False,75,2.34344
0.075,False,75,5.88938
0.075,False,75,3.43725
0.075,False,75,3.34616
0.075,False,75,2.54284
0.075,False,75,4.99468
0.075,False,75,3.61876
0.075,False,75,3.98508
0.075,False,75,5.21575
0.075,False,75,3.21398
0.075,False,75,3.65007
0.075,False,75,4.12088
0.075,False,75,2.97208
0.075,False,75,3.32274
0.075,False,75,10.61191
0.075,False,75,5.99342
0.075,False,75,3.82164
0.075,False,75,3.21102
0.075,False,75,2.22382
0.075,False,75,4.03590
0.075,False,75,2.82520
0.075,False,75,4.62535
0.075,False,75,4.84036
0.075,False,75,4.20660
0.075,False,75,3.49336
0.075,False,75,2.95252
0.075,False,75,2.89746
0.075,False,75,2.92756
0.075,False,75,8.97304
0.075,False,75,2.63331
0.075,False,75,2.45602
0.075,False,75,4.22180
0.075,False,75,3.67863
0.075,False,75,3.27319
0.075,False,75,3.39711
0.075,False,75,4.80028
0.075,False,75,3.76829
0.075,False,75,3.04410
0.075,False,75,3.67380
0.075,False,75,2.90560
0.075,False,75,10.63090
0.075,False,75,2.95786
0.075,False,75,2.76745
0.075,False,75,3.50421
0.075,False,75,3.35936
0.075,False,75,3.87702
0.075,False,75,3.36936
0.075,False,75,2.99453
0.075,False,75,3.55552
0.075,False,75,6.40485
0.075,False,75,4.04700
0.075,False,75,2.37871
0.075,False,75,2.92517
0.075,False,75,6.37187
0.075,False,75,3.04937
0.075,False,75,5.66296
0.075,False,75,3.26082
0.075,False,75,3.52245
0.075,False,75,3.50939
0.075,False,75,2.56454
0.075,False,75,6.46974
0.075,False,75,2.70995
0.075,False,75,3.73127
0.075,False,75,4.74178
0.075,False,75,3.22359
0.075,False,75,3.46579
0.075,False,75,12.36932
0.075,False,75,3.94471
0.075,False,75,3.00888
0.075,False,75,3.34564
0.075,False,75,3.71372
0.075,False,75,3.78171
0.075,False,75,4.04781
0.075,False,75,3.23730
0.075,False,75,4.47400
0.075,False,75,4.30920
0.075,False,75,2.35589
0.075,False,75,3.67376
0.075,False,75,7.82498
0.075,False,75,2.78861
0.075,False,75,3.68276
0.075,False,75,2.82022
0.075,False,75,6.15174
0.075,False,75,2.86235
0.075,False,75,3.23558
0.075,False,75,2.82027
0.075,False,75,2.79539
0.075,False,75,3.84254
0.075,False,75,3.97401
0.075,False,75,3.67593
0.075,False,75,2.42043
0.075,False,75,9.82268
0.075,False,75,6.25317
0.075,False,75,3.88099
0.075,False,75,3.57935
0.075,False,75,4.50337
0.075,False,75,4.00434
0.075,False,75,3.19588
0.075,False,75,4.92473
0.075,False,75,5.01104
0.075,False,75,6.66847
0.075,False,75,5.79177
0.075,False,75,2.03768
0.075,False,75,5.10050
0.075,False,75,5.12802
0.075,False,75,3.25536
0.075,False,75,4.08699
0.075,False,75,3.10221
0.075,False,75,3.24265
0.075,False,75,3.82623
0.075,False,75,3.03117
0.075,False,75,2.36609
0.075,False,75,5.90349
0.075,False,75,4.05211
0.075,False,75,2.73195
0.075,False,75,6.07963
0.075,False,75,2.98099
0.075,False,75,5.61147
0.075,False,75,4.41750
0.075,False,75,2.11972
0.075,False,75,2.94491
0.075,False,75,30.43197
0.075,False,75,4.53794
0.075,False,75,2.88773
0.075,False,75,3.18062
0.075,False,75,3.03014
0.075,False,75,3.21706
0.075,False,75,2.09852
0.075,False,75,5.37895
0.075,False,75,3.64551
0.075,False,75,3.23101
0.075,False,75,2.87907
0.075,True,75,3.58509
0.075,False,75,4.02510
0.075,False,75,2.87205
0.075,False,75,1.93298
0.075,False,75,2.87451
0.075,False,75,3.41438
0.075,False,75,2.53011
0.075,False,75,5.76026
0.075,False,75,3.74432
0.075,False,75,5.92848
0.075,False,75,2.02861
0.075,False,75,4.42916
0.075,False,75,3.37661
0.075,False,75,3.15518
0.075,False,75,3.07287
0.075,False,75,3.24858
0.075,False,75,2.34913
0.075,False,75,3.60252
0.075,False,75,4.24411
0.075,False,75,5.16667
0.075,False,75,4.67352
0.075,False,75,4.07415
0.075,False,75,2.18667
0.075,False,75,5.24059
0.075,False,75,9.92492
0.075,False,75,2.57461
0.075,False,75,3.21963
0.075,False,75,12.04874
0.075,False,75,3.75631
0.075,False,75,7.84377
0.075,True,75,3.44685
0.075,False,75,4.80476
0.075,False,75,4.88741
0.075,False,75,3.76277
0.075,False,75,3.50903
0.075,False,75,3.95164
0.075,False,75,3.20532
0.075,False,75,3.15974
0.075,False,75,3.19124
0.075,False,75,4.34955
0.075,False,75,3.40063
0.075,False,75,5.69834
0.075,False,75,1.70897
0.075,False,75,2.79337
0.075,False,75,2.29095
0.075,False,75,2.14825
0.075,False,75,3.07359
0.075,False,75,4.60414
0.075,False,75,3.05510
0.075,False,75,4.61340
0.075,False,75,3.51617
0.075,False,75,4.05926
0.075,False,75,3.57408
0.075,False,75,3.67233
0.075,False,75,4.54976
0.075,False,75,23.34045
0.075,False,75,30.07561
0.075,False,75,3.02550
0.075,False,75,3.84482
0.075,False,75,4.92104
0.075,False,75,12.05339
0.075,False,75,3.65214
0.075,False,75,4.84553
0.075,False,75,3.34360
0.075,False,75,2.65665
0.075,False,75,2.77040
0.075,False,75,4.60579
0.075,False,75,3.43710
0.075,False,75,3.02889
0.075,False,75,1.76256
0.075,False,75,2.97285
0.075,False,75,3.19342
0.075,False,75,3.35634
0.075,False,75,2.88911
0.075,False,75,2.09847
0.075,False,75,2.85059
0.075,False,75,4.65705
0.075,False,75,3.57880
0.075,False,75,3.72788
0.075,False,75,6.20589
0.075,False,75,4.34951
0.075,False,75,3.56593
0.075,False,75,2.90502
0.075,False,75,3.01364
0.075,False,75,3.06853
0.075,False,75,3.23453
0.075,False,75,5.46891
0.075,False,75,3.48660
0.075,False,75,3.16229
0.075,False,75,2.06381
0.075,False,75,3.49932
0.075,False,75,3.27972
0.075,False,75,5.37226
0.075,False,75,4.22039
0.075,False,75,3.17025
0.075,False,75,2.92348
0.075,False,75,3.03400
0.075,False,75,4.41155
0.075,False,75,3.35472
0.075,False,75,4.91909
0.075,False,75,3.38677
0.075,False,75,3.51224
0.075,False,75,2.43630
0.075,False,75,4.97354
0.075,False,75,6.29941
0.075,False,75,3.48841
0.075,False,75,6.82950
0.075,False,75,4.27668
0.075,False,75,2.03953
0.075,False,75,3.13887
0.075,True,75,5.29651
0.075,False,75,2.74326
0.075,False,75,3.03953
0.075,False,75,3.47974
0.075,False,75,3.17325
0.075,False,75,3.75934
0.075,False,75,6.13368
0.075,False,75,3.43935
0.075,False,75,3.57418
0.075,False,75,2.33430
0.075,False,75,4.09207
0.075,False,75,5.30929
0.075,False,75,5.36082
0.075,False,75,3.72008
0.075,False,75,3.78011
0.075,False,75,3.47234
0.075,False,75,3.11646
0.075,False,75,3.48195
0.075,False,75,3.58356
0.075,False,75,3.93263
0.075,False,75,3.22850
0.075,False,75,3.10833
0.075,False,75,3.65995
0.075,False,75,2.87626
0.075,False,75,2.92762
0.075,False,75,3.77774
0.075,False,75,8.19573
0.075,False,75,14.74075
0.075,False,75,2.96849
0.075,False,75,2.69467
0.075,False,75,3.49293
0.075,False,75,2.74638
0.075,False,75,3.85337
0.075,False,75,2.33511
0.075,False,75,7.10094
0.075,False,75,2.93665
0.075,False,75,3.76474
0.075,True,75,3.64447
0.075,False,75,2.69490
0.075,False,75,2.61753
0.075,False,75,3.81487
0.075,False,75,3.15656
0.075,False,75,13.67124
0.075,False,75,5.24696
0.075,False,75,6.59909
0.075,False,75,3.76008
0.075,False,75,3.86652
0.075,False,75,5.63743
0.075,False,75,8.77098
0.075,False,75,4.86010
0.075,False,75,3.31371
0.075,False,75,2.69641
0.075,False,75,10.56611
0.075,False,75,4.28172
0.075,False,75,4.00588
0.075,False,75,5.81465
0.075,False,75,3.50669
0.075,False,75,6.99250
0.075,False,75,6.91745
0.075,False,75,1.91707
0.075,False,75,3.37549
0.075,False,75,3.04009
0.075,False,75,3.12403
0.075,False,75,4.64808
0.075,False,75,4.48428
0.075,False,75,6.42537
0.075,False,75,3.00994
0.075,False,75,3.35766
0.075,False,75,2.27672
0.075,False,75,3.56782
0.075,False,75,2.99751
0.075,False,75,5.31435
0.075,False,75,1.96682
0.075,False,75,4.21126
0.075,False,75,8.71099
0.075,False,75,4.86544
0.075,False,75,3.08509
0.075,False,75,4.59999
0.075,False,75,2.71931
0.075,False,75,3.62253
0.075,False,75,1.92912
0.075,False,75,4.86890
0.075,False,75,2.74998
0.075,False,75,4.31560
0.075,False,75,2.66716
0.075,False,75,3.34351
0.075,False,75,3.06963
0.075,False,75,2.22423
0.075,False,75,6.10297
0.075,False,75,2.94560
0.075,False,75,3.60463
0.075,False,75,4.92042
0.075,False,75,3.39833
0.075,False,75,2.34965
0.075,False,75,2.64527
0.075,False,75,3.53210
0.075,False,75,3.90362
0.075,False,75,3.27238
0.075,False,75,2.69976
0.075,False,75,2.24662
0.075,False,75,2.66418
0.075,False,75,3.31231
0.075,False,75,3.02775
0.075,False,75,3.89045
0.075,False,75,3.36841
0.075,False,75,4.63947
0.075,False,75,2.91037
0.075,False,75,3.14283
0.075,False,75,5.83084
0.075,False,75,3.62838
0.075,False,75,16.13241
0.075,False,75,2.09357
0.075,False,75,5.50076
0.075,False,75,3.57850
0.075,False,75,3.76413
0.075,False,75,3.25092
0.075,False,75,3.16837
0.075,False,75,3.40397
0.075,False,75,3.06521
0.075,False,75,3.34433
0.075,False,75,3.39882
0.075,False,75,3.41926
0.075,False,75,5.25309
0.075,False,75,2.45825
0.075,False,75,3.12536
0.075,False,75,7.25286
0.075,True,75,4.27879
0.075,True,75,3.21345
0.075,False,75,2.26388
0.075,False,75,3.97563
0.075,False,75,3.81580
0.075,False,75,7.67268
0.075,False,75,3.04401
0.075,False,75,2.84456
0.075,False,75,28.88131
0.075,False,75,3.91538
0.075,False,75,5.27802
0.075,False,75,1.80032
0.075,False,75,3.14959
0.075,False,75,3.68689
0.075,False,75,3.02589
0.075,False,75,2.85919
0.075,False,75,1.72845
0.075,False,75,7.34848
0.075,False,75,7.21971
0.075,False,75,2.90768
0.075,False,75,3.10715
0.075,False,75,5.13061
0.075,False,75,3.81421
0.075,False,75,14.38520
0.075,False,75,4.85842
0.075,False,75,3.48366
0.075,False,75,3.59384
0.075,False,75,2.76058
0.075,False,75,3.81686
0.075,False,75,25.91566
0.075,False,75,4.68274
0.075,False,75,2.82754
0.075,False,75,3.41642
0.075,False,75,2.39284
0.075,False,75,3.45570
0.075,False,75,5.44552
0.075,False,75,8.22831
0.075,False,75,3.35086
0.075,False,75,3.08341
0.075,False,75,3.02001
0.075,False,75,4.00884
0.075,False,75,2.45114
0.075,False,75,4.41035
0.075,False,75,3.08047
0.075,False,75,2.61695
0.075,False,75,5.64665
0.075,False,75,4.58434
0.075,False,75,3.16739
0.075,False,75,4.20416
0.075,False,75,6.30160
0.075,False,75,5.11820
0.075,False,75,3.20131
0.075,False,75,2.74530
0.075,False,75,7.91172
0.075,False,75,19.43667
0.075,False,75,16.20614
0.075,False,75,2.97799
0.075,False,75,17.67194
0.075,False,75,3.15905
0.075,False,75,5.96773
0.075,False,75,2.46327
0.075,False,75,3.41238
0.075,False,75,2.93068
0.075,False,75,3.87257
0.075,False,75,3.32051
0.075,False,75,2.93057
0.075,False,75,3.71501
0.075,False,75,3.42046
0.075,False,75,2.95467
0.075,True,75,3.81497
0.075,False,75,6.44777
0.075,False,75,2.34160
0.075,False,75,5.78372
0.075,False,75,4.01175
0.075,False,75,3.67238
0.075,False,75,5.41221
0.075,False,75,3.09919
0.075,False,75,3.20446
0.075,False,75,3.76156
0.075,False,75,5.16640
0.075,False,75,3.88543
0.075,False,75,2.70430
0.075,False,75,4.58780
0.075,False,75,2.80727
0.075,False,75,3.54315
0.075,False,75,4.33946
0.075,False,75,4.11092
0.075,False,75,6.72762
0.075,False,75,4.09681
0.075,False,75,3.38544
0.075,False,75,1.80350
0.075,False,75,5.27758
0.075,False,75,3.08870
0.075,False,75,4.19587
0.075,False,75,3.01848
0.075,False,75,7.48597
0.075,False,75,2.06191
0.075,False,75,4.30127
0.075,False,75,2.36252
0.075,False,75,3.50178
0.075,False,75,2.83826
0.075,False,75,5.88532
0.075,False,75,5.93592
0.075,False,75,2.98452
0.075,False,75,3.17662
0.075,False,75,3.70795
0.075,False,75,3.53449
0.075,False,75,2.94990
0.075,False,75,2.95230
0.075,False,75,3.01117
0.075,False,75,2.27853
0.075,False,75,5.14825
0.075,False,75,2.95422
0.075,False,75,2.61851
0.075,False,75,5.07616
0.075,False,75,4.77694
0.075,False,75,3.90273
0.075,False,75,2.85070
0.075,False,75,2.96591
0.075,False,75,1.90083
0.075,False,75,3.07290
0.075,True,75,3.47852
0.075,False,75,2.77510
0.075,False,75,3.33724
0.075,False,75,2.97796
0.075,False,75,4.00519
0.075,False,75,3.60050
0.075,False,75,4.33824
0.075,False,75,4.97083
0.075,False,75,3.00615
0.075,False,75,2.97701
0.075,False,75,3.04153
0.075,False,75,3.49766
0.075,False,75,2.87294
0.075,True,75,3.41066
0.075,False,75,2.76327
0.075,False,75,3.04494
0.075,False,75,2.72844
0.075,False,75,3.38276
0.075,False,75,3.81567
0.075,False,75,3.76563
0.075,False,75,2.80717
0.075,False,75,4.20972
0.075,False,75,5.55129
0.075,False,75,3.31027
0.075,False,75,4.95685
0.075,False,75,3.45892
0.075,False,75,2.30573
0.075,False,75,1.97704
0.075,False,75,4.93913
0.075,False,75,6.48019
0.075,False,75,3.10995
0.075,False,75,5.95191
0.075,False,75,3.57836
0.075,False,75,5.50791
0.075,False,75,4.23056
0.075,False,75,4.64445
0.075,False,75,3.16879
0.075,False,75,3.25435
0.075,False,75,4.88092
0.075,False,75,5.11706
0.075,False,75,6.18825
0.075,False,75,2.13595
0.075,False,75,3.79054
0.075,False,75,2.03331
0.075,False,75,3.34753
0.075,False,75,3.96084
0.075,False,75,3.91093
0.075,True,75,3.44470
0.075,False,75,3.70205
0.075,False,75,2.68820
0.075,False,75,3.42337
0.075,False,75,3.36820
0.075,False,75,4.63331
0.075,False,75,2.55266
0.075,False,75,5.97237
0.075,False,75,5.04847
0.075,False,75,2.01507
0.075,False,75,3.47098
0.075,False,75,4.76273
0.075,False,75,7.50290
0.075,False,75,4.14952
0.075,False,75,3.43936
0.075,False,75,5.31632
0.075,False,75,2.59821
0.075,False,75,3.14569
0.075,False,75,3.63736
0.075,False,75,4.11247
0.075,False,75,19.63547
0.075,False,75,4.70441
0.075,False,75,4.41681
0.075,False,75,4.84769
0.075,False,75,5.13051
0.075,False,75,3.97444
0.075,False,75,3.94801
0.075,False,75,2.87053
0.075,False,75,8.11234
0.075,False,75,2.80930
0.075,False,75,2.63606
0.075,False,75,3.10598
0.075,False,75,3.33517
0.075,False,75,5.00968
0.075,False,75,3.63272
0.075,False,75,3.01389
0.075,False,75,3.37673
0.075,False,75,2.05372
0.075,False,75,3.58709
0.075,False,75,3.39764
0.075,False,75,4.06808
0.075,False,75,5.66918
0.075,False,75,4.43501
0.075,False,75,3.93348
0.075,False,75,2.05568
0.075,False,75,4.90846
0.075,False,75,12.20835
0.075,False,75,4.74034
0.075,False,75,2.25616
0.075,False,75,4.12527
0.075,False,75,3.02152
0.075,False,75,3.47090
0.075,False,75,2.95768
0.075,False,75,2.44440
0.075,False,75,3.60642
0.075,False,75,4.24338
0.075,False,75,2.26690
0.075,False,75,2.98954
0.075,False,75,3.27289
0.075,False,75,3.02006
0.075,False,75,6.71686
0.075,False,75,3.38577
0.075,False,75,3.74316
0.075,False,75,5.48139
0.075,False,75,9.82824
0.075,False,75,3.49335
0.075,False,75,3.67344
0.075,False,75,4.50450
0.075,False,75,3.26319
0.075,False,75,3.62651
0.075,False,75,3.06594
0.075,False,75,3.23256
0.075,False,75,4.25523
0.075,False,75,1.83153
0.075,False,75,3.31968
0.075,False,75,3.04886
0.075,False,75,4.51266
0.075,False,75,3.64162
0.075,False,75,4.58061
0.075,False,75,3.68579
0.075,False,75,2.92477
0.075,False,75,3.17166
0.075,False,75,3.32756
0.075,False,75,3.11962
0.075,False,75,7.88350
0.075,False,75,3.55076
0.075,False,75,2.10673
0.075,False,75,3.43921
0.075,False,75,11.04358
0.075,False,75,4.68192
0.075,False,75,3.77936
0.075,False,75,2.36381
0.075,False,75,3.69641
0.075,False,75,6.11111
0.075,False,75,3.87274
0.075,False,75,2.85130
0.075,False,75,3.53318
0.075,False,75,5.94624
0.075,False,75,6.55437
0.075,False,75,3.07455
0.075,False,75,3.04912
0.075,False,75,3.70571
0.075,False,75,2.92449
0.075,False,75,5.65635
0.075,False,75,1.83328
0.075,False,75,5.15649
0.075,False,75,3.70121
0.075,False,75,3.24003
0.075,False,75,3.23549
0.075,False,75,3.56029
0.075,False,75,5.52043
0.075,False,75,2.77550
0.075,False,75,3.98394
0.075,False,75,4.92236
0.075,False,75,12.74766
0.075,False,75,3.19755
0.075,False,75,3.21771
0.075,False,75,3.63638
0.075,False,75,9.79638
0.075,False,75,3.53677
0.075,False,75,2.68924
0.075,False,75,2.97786
0.075,False,75,3.66317
0.075,False,75,2.46770
0.075,False,75,3.45546
0.075,False,75,2.83288
0.075,False,75,6.56115
0.075,False,75,5.80163
0.075,False,75,4.09767
0.075,False,75,6.28406
0.075,False,75,2.90089
0.075,False,75,4.92301
0.075,False,75,1.64979
0.075,False,75,2.27422
0.075,False,75,4.65716
0.075,False,75,3.39662
0.075,False,75,4.01791
0.075,False,75,2.87931
0.075,False,75,4.13337
0.075,False,75,2.73989
0.075,False,75,3.39785
0.075,True,75,3.65338
0.075,False,75,2.85253
0.075,False,75,6.82988
0.075,False,75,7.24840
0.075,False,75,3.47354
0.075,False,75,3.85204
0.075,False,75,2.60932
0.075,False,75,3.50539
0.075,False,75,3.76950
0.075,False,75,9.47018
0.075,False,75,4.03901
0.075,False,75,3.18995
0.075,False,75,4.19801
0.075,False,75,1.88052
0.075,False,75,3.45679
0.075,False,75,48.18691
0.075,False,75,3.13784
0.075,False,75,4.75204
0.075,False,75,3.22112
0.075,False,75,2.97657
0.075,False,75,3.34998
0.075,False,75,1.67489
0.075,False,75,5.77938
0.075,False,75,2.18150
0.075,False,75,3.53487
0.075,False,75,5.39288
0.075,False,75,3.27239
0.075,False,75,2.63557
0.075,False,75,3.43317
0.075,False,75,3.26947
0.075,False,75,4.08434
0.075,False,75,5.63747
0.075,False,75,3.67377
0.075,False,75,2.08728
0.075,False,75,3.10733
0.075,False,75,4.95555
0.075,False,75,4.32790
0.075,False,75,3.19650
0.075,False,75,3.42413
0.075,False,75,6.82750
0.075,True,75,3.52714
0.075,False,75,3.28332
0.075,False,75,4.60750
0.075,False,75,2.47726
0.075,False,75,6.86624
0.075,False,75,2.69752
0.075,False,75,3.04182
0.075,False,75,374.60617
0.075,False,75,2.91954
0.075,False,75,4.44850
0.075,False,75,3.21358
0.075,False,75,5.06994
0.075,False,75,3.59253
0.075,False,75,3.08493
0.075,False,75,8.00085
0.075,False,75,3.04747
0.075,False,75,2.63942
0.075,False,75,3.33285
0.075,False,75,2.98900
0.075,False,75,7.01225
0.075,False,75,2.90430
0.075,False,75,3.18854
0.075,False,75,3.57334
0.075,False,75,5.99447
0.075,False,75,4.55253
0.075,False,75,24.61461
0.075,False,75,7.17895
0.075,False,75,5.55797
0.075,False,75,3.30409
0.075,False,75,2.22279
0.075,False,75,3.10758
0.075,False,75,5.81263
0.075,False,75,3.75961
0.075,False,75,1.92495
0.075,False,75,3.81098
0.075,False,75,3.42361
0.075,False,75,3.48947
0.075,False,75,3.37050
0.075,False,75,3.71757
0.075,False,75,3.21437
0.075,False,75,3.79430
0.075,False,75,4.85348
0.075,False,75,3.62070
0.075,False,75,3.85545
0.075,False,75,2.79127
0.075,False,75,2.19242
0.075,False,75,11.53408
0.075,False,75,2.17168
0.075,False,75,2.81352
0.075,False,75,2.28194
0.075,False,75,3.22738
0.075,False,75,5.03111
0.075,False,75,7.32386
0.075,False,75,3.12215
0.075,False,75,3.61747
0.075,False,75,3.05390
0.075,False,75,4.86637
0.075,False,75,3.18559
0.075,False,75,3.99808
0.075,False,75,3.09206
0.075,False,75,3.89748
0.075,False,75,9.26108
0.075,False,75,2.90981
0.075,False,75,8.14513
0.075,False,75,81.50980
0.075,False,75,2.99534
0.075,False,75,2.84261
0.075,False,75,2.52122
0.075,False,75,2.56895
0.075,False,75,3.98477
0.075,False,75,2.40674
0.075,False,75,3.42179
0.075,False,75,3.88983
0.075,False,75,3.25344
0.075,False,75,3.57617
0.075,False,75,3.11918
0.075,False,75,2.19956
0.075,False,75,1.73548
0.075,True,75,4.03907
0.075,False,75,3.22547
0.075,False,75,3.39561
0.075,False,75,2.58862
0.075,False,75,2.77084
0.075,False,75,1.78771
0.075,False,75,2.01097
0.075,False,75,3.19891
0.075,False,75,3.04767
0.075,False,75,4.33417
0.075,False,75,2.06337
0.075,False,75,3.66562
0.075,False,75,3.28335
0.075,False,75,6.75176
0.075,False,75,3.94807
0.075,False,75,3.09705
0.075,False,75,3.03583
0.075,False,75,3.28717
0.075,False,75,3.43879
0.075,False,75,3.22362
0.075,False,75,3.16489
0.075,False,75,3.32213
0.075,False,75,3.23706
0.075,False,75,2.52446
0.075,False,75,2.28347
0.075,False,75,3.40834
