q,successful,maze_size,runtime
0.075,False,51,0.41927
0.075,False,51,0.18733
0.075,False,51,0.15642
0.075,True,51,0.27448
0.075,False,51,0.21831
0.075,False,51,0.27407
0.075,False,51,0.15937
0.075,False,51,0.28222
0.075,False,51,0.37298
0.075,False,51,0.24623
0.075,False,51,0.25746
0.075,False,51,0.29333
0.075,False,51,0.27861
0.075,False,51,0.20110
0.075,False,51,0.43501
0.075,False,51,0.22661
0.075,False,51,0.26451
0.075,False,51,0.26054
0.075,False,51,0.24688
0.075,False,51,0.19136
0.075,False,51,0.28911
0.075,False,51,0.25462
0.075,False,51,0.25320
0.075,False,51,0.16088
0.075,False,51,0.22345
0.075,False,51,0.28244
0.075,False,51,0.18676
0.075,False,51,0.20016
0.075,False,51,0.25388
0.075,False,51,0.13111
0.075,False,51,0.21467
0.075,False,51,0.34787
0.075,False,51,0.23447
0.075,False,51,0.29901
0.075,False,51,0.30727
0.075,False,51,0.20001
0.075,False,51,0.32279
0.075,False,51,0.26263
0.075,False,51,0.22820
0.075,False,51,0.17139
0.075,False,51,0.14672
0.075,False,51,0.23297
0.075,False,51,0.25850
0.075,False,51,0.26019
0.075,False,51,0.15426
0.075,False,51,0.21550
0.075,False,51,0.23315
0.075,False,51,0.18551
0.075,False,51,0.22632
0.075,False,51,0.18190
0.075,False,51,0.24338
0.075,False,51,0.23109
0.075,False,51,0.20993
0.075,False,51,0.25354
0.075,False,51,0.50251
0.075,False,51,0.23877
0.075,False,51,0.17894
0.075,False,51,0.18744
0.075,False,51,0.23796
0.075,False,51,0.35156
0.075,False,51,0.26555
0.075,False,51,0.28642
0.075,False,51,0.70249
0.075,False,51,0.16655
0.075,False,51,0.20402
0.075,False,51,0.23789
0.075,False,51,0.27028
0.075,False,51,0.18842
0.075,False,51,0.22025
0.075,False,51,0.28645
0.075,False,51,0.23034
0.075,False,51,0.24020
0.075,False,51,0.26921
0.075,False,51,0.34778
0.075,False,51,0.26441
0.075,False,51,0.27195
0.075,False,51,0.26130
0.075,False,51,0.26408
0.075,False,51,0.23078
0.075,False,51,0.22516
0.075,False,51,0.22132
0.075,False,51,0.44492
0.075,False,51,0.26723
0.075,False,51,0.28952
0.075,False,51,0.28781
0.075,False,51,0.16870
0.075,False,51,0.24879
0.075,False,51,0.27509
0.075,False,51,0.32654
0.075,False,51,0.17550
0.075,False,51,0.27294
0.075,False,51,0.42556
0.075,False,51,0.23223
0.075,False,51,0.19513
0.075,False,51,0.26795
0.075,False,51,0.24930
0.075,False,51,0.27472
0.075,False,51,0.18087
0.075,False,51,0.24589
0.075,False,51,0.14927
0.075,False,51,0.34721
0.075,False,51,0.22003
0.075,False,51,0.20494
0.075,False,51,0.25033
0.075,False,51,0.19372
0.075,False,51,0.20926
0.075,False,51,0.21099
0.075,False,51,0.15762
0.075,False,51,0.32367
0.075,False,51,0.20175
0.075,False,51,0.19536
0.075,False,51,0.23281
0.075,False,51,0.25658
0.075,False,51,0.39674
0.075,False,51,0.28353
0.075,False,51,0.22329
0.075,False,51,0.33017
0.075,False,51,0.22790
0.075,False,51,0.24717
0.075,False,51,0.18250
0.075,False,51,0.51034
0.075,False,51,0.29750
0.075,False,51,0.32999
0.075,False,51,0.26410
0.075,False,51,0.26905
0.075,False,51,0.17720
0.075,False,51,0.29032
0.075,False,51,0.41502
0.075,False,51,0.23913
0.075,False,51,0.39261
0.075,False,51,0.29125
0.075,False,51,0.25325
0.075,False,51,0.32955
0.075,False,51,0.23822
0.075,False,51,0.22233
0.075,False,51,0.33711
0.075,False,51,0.18844
0.075,False,51,0.29582
0.075,False,51,0.19887
0.075,True,51,0.28371
0.075,False,51,0.28853
0.075,False,51,0.23101
0.075,False,51,0.23066
0.075,False,51,0.33289
0.075,False,51,0.36975
0.075,False,51,0.21778
0.075,False,51,0.23840
0.075,False,51,0.21447
0.075,False,51,0.44397
0.075,False,51,0.18445
0.075,False,51,0.40850
0.075,False,51,0.24862
0.075,False,51,0.22464
0.075,False,51,0.35005
0.075,False,51,0.37052
0.075,False,51,0.20706
0.075,False,51,0.26736
0.075,False,51,0.25303
0.075,False,51,0.24221
0.075,False,51,0.27732
0.075,False,51,0.28308
0.075,True,51,0.30428
0.075,False,51,0.23197
0.075,False,51,0.21658
0.075,False,51,0.22467
0.075,False,51,0.11552
0.075,False,51,0.18582
0.075,False,51,0.20791
0.075,False,51,0.29282
0.075,True,51,0.32458
0.075,False,51,0.13549
0.075,False,51,0.27102
0.075,False,51,0.29616
0.075,False,51,0.25234
0.075,False,51,0.29408
0.075,False,51,0.23470
0.075,False,51,0.33443
0.075,False,51,0.22467
0.075,False,51,0.17181
0.075,False,51,0.23901
0.075,False,51,0.28410
0.075,False,51,0.20737
0.075,False,51,0.21678
0.075,False,51,0.23145
0.075,False,51,0.17892
0.075,False,51,0.21735
0.075,False,51,0.22229
0.075,False,51,0.18534
0.075,False,51,0.20314
0.075,False,51,0.20439
0.075,False,51,0.32648
0.075,False,51,0.22694
0.075,False,51,0.17984
0.075,False,51,0.24340
0.075,False,51,0.22110
0.075,False,51,0.43267
0.075,False,51,0.20041
0.075,False,51,0.22802
0.075,False,51,0.30222
0.075,False,51,0.24197
0.075,False,51,0.26663
0.075,False,51,0.18232
0.075,False,51,0.27478
0.075,False,51,0.33469
0.075,False,51,0.29590
0.075,False,51,0.27158
0.075,False,51,0.22769
0.075,False,51,0.15425
0.075,False,51,0.22978
0.075,True,51,0.29151
0.075,False,51,0.21701
0.075,False,51,0.28125
0.075,False,51,0.33362
0.075,False,51,0.32159
0.075,False,51,0.32770
0.075,False,51,0.25079
0.075,False,51,0.21043
0.075,False,51,0.15962
0.075,False,51,0.27786
0.075,False,51,0.22611
0.075,False,51,0.27786
0.075,True,51,0.27241
0.075,False,51,0.22623
0.075,False,51,0.24217
0.075,False,51,0.27941
0.075,False,51,0.20486
0.075,False,51,0.23480
0.075,False,51,0.19585
0.075,False,51,0.40165
0.075,False,51,0.26292
0.075,False,51,0.22682
0.075,False,51,0.34486
0.075,False,51,0.29699
0.075,False,51,0.14147
0.075,False,51,0.24523
0.075,False,51,0.28208
0.075,False,51,0.36216
0.075,False,51,0.34832
0.075,False,51,0.20668
0.075,False,51,0.25707
0.075,False,51,0.24974
0.075,False,51,0.22969
0.075,False,51,0.16340
0.075,False,51,0.23515
0.075,False,51,0.19627
0.075,False,51,0.25668
0.075,False,51,0.25651
0.075,False,51,0.24877
0.075,False,51,0.32152
0.075,False,51,0.25929
0.075,False,51,0.25632
0.075,False,51,0.23205
0.075,False,51,0.19533
0.075,False,51,0.18003
0.075,False,51,0.27532
0.075,False,51,0.21953
0.075,False,51,0.23933
0.075,False,51,0.27114
0.075,False,51,0.36722
0.075,False,51,0.20837
0.075,False,51,0.27723
0.075,False,51,0.40002
0.075,False,51,0.30876
0.075,False,51,0.28005
0.075,False,51,0.23666
0.075,False,51,0.21719
0.075,False,51,0.23187
0.075,False,51,0.23964
0.075,False,51,0.16540
0.075,False,51,0.26003
0.075,False,51,0.20254
0.075,False,51,0.30076
0.075,False,51,0.32808
0.075,False,51,0.26417
0.075,False,51,0.29820
0.075,False,51,0.24886
0.075,False,51,0.22391
0.075,False,51,0.18525
0.075,False,51,0.16366
0.075,False,51,0.28820
0.075,False,51,0.18417
0.075,False,51,0.25385
0.075,False,51,0.33508
0.075,False,51,0.27825
0.075,False,51,0.22459
0.075,False,51,0.23429
0.075,False,51,0.20539
0.075,False,51,0.35580
0.075,False,51,0.27801
0.075,False,51,0.21611
0.075,False,51,0.17152
0.075,False,51,0.20044
0.075,False,51,0.28383
0.075,False,51,0.38703
0.075,False,51,0.15483
0.075,False,51,0.24038
0.075,False,51,0.30823
0.075,False,51,0.27155
0.075,False,51,0.41832
0.075,False,51,0.22436
0.075,False,51,0.21789
0.075,False,51,0.19679
0.075,False,51,0.20558
0.075,False,51,0.22279
0.075,False,51,0.28078
0.075,False,51,0.22657
0.075,False,51,0.28980
0.075,False,51,0.17648
0.075,True,51,0.25508
0.075,False,51,0.31187
0.075,False,51,0.21522
0.075,False,51,0.21053
0.075,False,51,0.23247
0.075,False,51,0.23694
0.075,False,51,0.18691
0.075,False,51,0.27392
0.075,False,51,0.21264
0.075,False,51,0.22148
0.075,False,51,0.17391
0.075,False,51,0.27227
0.075,False,51,0.24984
0.075,False,51,0.35888
0.075,False,51,0.21171
0.075,False,51,0.26166
0.075,False,51,0.24565
0.075,False,51,0.27317
0.075,False,51,0.26818
0.075,False,51,0.25675
0.075,False,51,0.14205
0.075,False,51,0.26905
0.075,False,51,0.27748
0.075,False,51,0.23348
0.075,False,51,0.27816
0.075,False,51,0.36995
0.075,False,51,0.23077
0.075,False,51,0.22534
0.075,False,51,0.24415
0.075,False,51,0.17970
0.075,False,51,0.23111
0.075,False,51,0.24409
0.075,False,51,0.14543
0.075,False,51,0.24563
0.075,False,51,0.25652
0.075,False,51,0.24002
0.075,False,51,0.22870
0.075,False,51,0.25268
0.075,False,51,0.31362
0.075,False,51,0.20831
0.075,False,51,0.30115
0.075,False,51,0.34042
0.075,False,51,0.35316
0.075,False,51,0.25710
0.075,False,51,0.29859
0.075,False,51,0.25036
0.075,False,51,0.11172
0.075,False,51,0.22159
0.075,False,51,0.28960
0.075,False,51,0.31887
0.075,True,51,0.29916
0.075,False,51,0.20146
0.075,False,51,0.12821
0.075,False,51,0.24718
0.075,False,51,0.29833
0.075,False,51,0.58212
0.075,False,51,0.12235
0.075,False,51,0.21070
0.075,False,51,0.28266
0.075,False,51,0.14417
0.075,False,51,0.16938
0.075,False,51,0.26663
0.075,False,51,0.22822
0.075,False,51,0.38489
0.075,False,51,0.22221
0.075,False,51,0.21800
0.075,False,51,0.20935
0.075,False,51,0.21635
0.075,False,51,0.23154
0.075,False,51,0.16840
0.075,False,51,0.25853
0.075,False,51,0.21520
0.075,False,51,0.36562
0.075,False,51,0.23494
0.075,False,51,0.25431
0.075,False,51,0.23694
0.075,False,51,0.22283
0.075,False,51,0.16916
0.075,False,51,0.27582
0.075,False,51,0.27470
0.075,False,51,0.36836
0.075,False,51,0.30360
0.075,False,51,0.24048
0.075,False,51,0.30867
0.075,False,51,0.21068
0.075,False,51,0.22618
0.075,False,51,0.23562
0.075,False,51,0.23020
0.075,False,51,0.22481
0.075,False,51,0.18304
0.075,False,51,0.34280
0.075,False,51,0.18233
0.075,False,51,0.19762
0.075,False,51,0.24803
0.075,False,51,0.34646
0.075,False,51,0.21826
0.075,False,51,0.22810
0.075,False,51,0.30290
0.075,False,51,0.18355
0.075,False,51,0.23664
0.075,False,51,0.22949
0.075,False,51,0.25865
0.075,False,51,0.27664
0.075,False,51,0.25915
0.075,False,51,0.17469
0.075,False,51,0.38316
0.075,False,51,0.26945
0.075,False,51,0.26195
0.075,False,51,0.25582
0.075,False,51,0.26562
0.075,False,51,0.25543
0.075,False,51,0.23697
0.075,False,51,0.20903
0.075,False,51,0.14836
0.075,False,51,0.25409
0.075,False,51,0.32726
0.075,False,51,0.21851
0.075,False,51,0.23812
0.075,False,51,0.27738
0.075,False,51,0.29912
0.075,False,51,0.19999
0.075,False,51,0.34772
0.075,False,51,0.25815
0.075,False,51,0.26662
0.075,False,51,0.23000
0.075,False,51,0.41608
0.075,False,51,0.26713
0.075,False,51,0.34953
0.075,False,51,0.27313
0.075,False,51,0.24448
0.075,False,51,0.29088
0.075,False,51,0.26031
0.075,False,51,0.20673
0.075,False,51,0.15073
0.075,False,51,0.26284
0.075,False,51,0.23012
0.075,False,51,0.22270
0.075,False,51,0.22292
0.075,False,51,0.23641
0.075,False,51,0.37770
0.075,False,51,0.22941
0.075,False,51,0.36978
0.075,False,51,0.27331
0.075,False,51,0.22860
0.075,False,51,0.23654
0.075,False,51,0.27854
0.075,False,51,0.11664
0.075,False,51,0.18438
0.075,False,51,0.21402
0.075,False,51,0.19297
0.075,False,51,0.22842
0.075,False,51,0.26824
0.075,False,51,0.25124
0.075,False,51,0.22905
0.075,False,51,0.36877
0.075,False,51,0.26986
0.075,False,51,0.20563
0.075,False,51,0.26229
0.075,False,51,0.22859
0.075,False,51,0.23322
0.075,False,51,0.22724
0.075,False,51,0.31763
0.075,False,51,0.32497
0.075,False,51,0.32743
0.075,False,51,0.30306
0.075,False,51,0.22761
0.075,False,51,0.25053
0.075,False,51,0.25314
0.075,False,51,0.18124
0.075,False,51,0.24315
0.075,False,51,0.27910
0.075,False,51,0.24181
0.075,False,51,0.24904
0.075,False,51,0.30896
0.075,False,51,0.21578
0.075,False,51,0.35777
0.075,False,51,0.28541
0.075,False,51,0.30464
0.075,False,51,0.21896
0.075,False,51,0.15562
0.075,False,51,0.21853
0.075,False,51,0.19949
0.075,False,51,0.17029
0.075,False,51,0.35372
0.075,False,51,0.22208
0.075,False,51,0.19588
0.075,False,51,0.24650
0.075,False,51,0.16734
0.075,False,51,0.19537
0.075,False,51,0.23547
0.075,False,51,0.33064
0.075,False,51,0.31261
0.075,False,51,0.22564
0.075,False,51,0.16605
0.075,False,51,0.24535
0.075,False,51,0.33522
0.075,False,51,0.40089
0.075,False,51,0.33283
0.075,False,51,0.21345
0.075,False,51,0.21719
0.075,False,51,0.22197
0.075,False,51,0.31388
0.075,False,51,0.24406
0.075,False,51,0.21836
0.075,False,51,0.33021
0.075,False,51,0.26731
0.075,False,51,0.24130
0.075,False,51,0.23545
0.075,False,51,0.22810
0.075,False,51,0.28699
0.075,False,51,0.29535
0.075,False,51,0.24973
0.075,False,51,0.20645
0.075,False,51,0.18877
0.075,False,51,0.51870
0.075,False,51,0.12941
0.075,False,51,0.30277
0.075,True,51,0.28211
0.075,False,51,0.23260
0.075,False,51,0.22897
0.075,False,51,0.15567
0.075,False,51,0.27986
0.075,False,51,0.29651
0.075,False,51,0.24359
0.075,False,51,0.28525
0.075,False,51,0.25810
0.075,False,51,0.20602
0.075,False,51,0.23666
0.075,False,51,0.24675
0.075,False,51,0.17569
0.075,False,51,0.24424
0.075,False,51,0.18872
0.075,False,51,0.22167
0.075,False,51,0.23777
0.075,False,51,0.23323
0.075,False,51,0.24619
0.075,False,51,0.25333
0.075,False,51,0.21890
0.075,False,51,0.40955
0.075,False,51,0.30034
0.075,False,51,0.21065
0.075,False,51,0.32422
0.075,False,51,0.26801
0.075,False,51,0.26314
0.075,False,51,0.24154
0.075,False,51,0.22793
0.075,False,51,0.20232
0.075,False,51,0.23869
0.075,False,51,0.28137
0.075,False,51,0.37047
0.075,False,51,0.32223
0.075,False,51,0.14784
0.075,False,51,0.16158
0.075,False,51,0.23584
0.075,False,51,0.29599
0.075,False,51,0.20962
0.075,False,51,0.20527
0.075,False,51,0.32230
0.075,False,51,0.30632
0.075,False,51,0.25269
0.075,False,51,0.24105
0.075,False,51,0.10836
0.075,False,51,0.28663
0.075,False,51,0.26750
0.075,False,51,0.20709
0.075,False,51,0.19975
0.075,False,51,0.29876
0.075,False,51,0.29606
0.075,False,51,0.21672
0.075,False,51,0.26130
0.075,False,51,0.30895
0.075,False,51,0.25809
0.075,False,51,0.24225
0.075,False,51,0.23316
0.075,False,51,0.24754
0.075,False,51,0.18773
0.075,False,51,0.17766
0.075,False,51,0.21131
0.075,False,51,0.25950
0.075,False,51,0.23186
0.075,False,51,0.22352
0.075,False,51,0.23685
0.075,False,51,0.20310
0.075,False,51,0.32209
0.075,False,51,0.23204
0.075,False,51,0.23549
0.075,False,51,0.32856
0.075,False,51,0.19972
0.075,False,51,0.23204
0.075,False,51,0.39618
0.075,False,51,0.18944
0.075,False,51,0.17466
0.075,False,51,0.22781
0.075,False,51,0.28171
0.075,False,51,0.35233
0.075,False,51,0.23062
0.075,False,51,0.19933
0.075,True,51,0.27330
0.075,False,51,0.30054
0.075,False,51,0.14359
0.075,False,51,0.28253
0.075,False,51,0.22579
0.075,False,51,0.28401
0.075,False,51,0.13369
0.075,False,51,0.24796
0.075,False,51,0.38205
0.075,False,51,0.43456
0.075,False,51,0.22502
0.075,False,51,0.19832
0.075,False,51,0.26538
0.075,False,51,0.27514
0.075,False,51,0.20952
0.075,False,51,0.23549
0.075,False,51,0.19886
0.075,False,51,0.20761
0.075,False,51,0.19819
0.075,False,51,0.23002
0.075,False,51,0.21183
0.075,False,51,0.25193
0.075,False,51,0.13703
0.075,False,51,0.27304
0.075,True,51,0.24901
0.075,False,51,0.31668
0.075,False,51,0.20251
0.075,False,51,0.29416
0.075,False,51,0.33753
0.075,False,51,0.36694
0.075,False,51,0.27710
0.075,False,51,0.17112
0.075,False,51,0.23778
0.075,False,51,0.27574
0.075,False,51,0.25880
0.075,False,51,0.22287
0.075,False,51,0.24296
0.075,False,51,0.17169
0.075,True,51,0.29439
0.075,True,51,0.33853
0.075,False,51,0.21386
0.075,False,51,0.19432
0.075,False,51,0.20038
0.075,False,51,0.42314
0.075,False,51,0.25447
0.075,False,51,0.17418
0.075,False,51,0.20856
0.075,False,51,0.28810
0.075,True,51,0.30587
0.075,False,51,0.26111
0.075,False,51,0.11556
0.075,False,51,0.38607
0.075,False,51,0.34660
0.075,False,51,0.26992
0.075,False,51,0.15458
0.075,False,51,0.27239
0.075,False,51,0.42775
0.075,False,51,0.28911
0.075,False,51,0.32445
0.075,False,51,0.35765
0.075,False,51,0.27422
0.075,False,51,0.19847
0.075,False,51,0.25134
0.075,False,51,0.19723
0.075,False,51,0.35251
0.075,False,51,0.25660
0.075,False,51,0.25442
0.075,False,51,0.28942
0.075,False,51,0.34268
0.075,False,51,0.32337
0.075,False,51,0.39725
0.075,False,51,0.27283
0.075,False,51,0.22280
0.075,False,51,0.23134
0.075,False,51,0.22362
0.075,False,51,0.16667
0.075,False,51,0.17124
0.075,False,51,0.27173
0.075,False,51,0.29309
0.075,False,51,0.36505
0.075,False,51,0.41902
0.075,False,51,0.15447
0.075,False,51,0.20503
0.075,False,51,0.22246
0.075,False,51,0.19638
0.075,False,51,0.26980
0.075,False,51,0.25689
0.075,False,51,0.22574
0.075,False,51,0.23425
0.075,False,51,0.32351
0.075,True,51,0.28132
0.075,False,51,0.27807
0.075,False,51,0.28000
0.075,False,51,0.20474
0.075,False,51,0.19273
0.075,False,51,0.22801
0.075,False,51,0.22043
0.075,False,51,0.15565
0.075,False,51,0.29145
0.075,False,51,0.23952
0.075,False,51,0.14173
0.075,False,51,0.31460
0.075,False,51,0.19102
0.075,False,51,0.21630
0.075,False,51,0.23851
0.075,False,51,0.29525
0.075,False,51,0.28226
0.075,False,51,0.28523
0.075,False,51,0.22301
0.075,False,51,0.33145
0.075,False,51,0.27502
0.075,False,51,0.25148
0.075,False,51,0.13693
0.075,False,51,308.36975
0.075,False,51,0.20064
0.075,False,51,0.18879
0.075,False,51,0.28920
0.075,False,51,0.25933
0.075,False,51,0.22561
0.075,False,51,0.33943
0.075,False,51,0.22329
0.075,False,51,0.27110
0.075,False,51,0.29155
0.075,False,51,0.17741
0.075,False,51,0.22183
0.075,False,51,0.21191
0.075,False,51,0.16924
0.075,False,51,0.25224
0.075,False,51,0.29925
0.075,False,51,0.25666
0.075,False,51,0.25964
0.075,False,51,0.24549
0.075,False,51,0.25490
0.075,False,51,0.22663
0.075,False,51,0.19796
0.075,False,51,0.22468
0.075,False,51,0.18998
0.075,False,51,0.12380
0.075,False,51,0.22142
0.075,False,51,0.13750
0.075,False,51,0.19776
0.075,False,51,0.31741
0.075,False,51,0.16273
0.075,False,51,0.25624
0.075,False,51,0.32841
0.075,False,51,0.17084
0.075,False,51,0.22988
0.075,False,51,0.19174
0.075,False,51,0.19564
0.075,False,51,0.35805
0.075,False,51,0.20652
0.075,False,51,0.26548
0.075,False,51,0.31909
0.075,False,51,0.32885
0.075,False,51,0.25900
0.075,False,51,0.22616
0.075,False,51,0.29131
0.075,False,51,0.37181
0.075,False,51,0.22134
0.075,False,51,0.22173
0.075,False,51,0.24536
0.075,False,51,0.11272
0.075,False,51,0.25324
0.075,False,51,0.21784
0.075,False,51,0.23919
0.075,False,51,0.23104
0.075,False,51,0.31228
0.075,False,51,0.25922
0.075,False,51,0.19641
0.075,False,51,0.20091
0.075,False,51,0.26266
0.075,False,51,0.18362
0.075,False,51,0.23342
0.075,False,51,0.28546
0.075,False,51,0.15579
0.075,False,51,0.25611
0.075,False,51,0.22345
0.075,False,51,0.19899
0.075,False,51,0.30242
0.075,False,51,0.24158
0.075,False,51,0.23323
0.075,False,51,0.19614
0.075,False,51,0.31246
0.075,False,51,0.27320
0.075,False,51,0.19493
0.075,False,51,0.29241
0.075,False,51,0.13542
0.075,False,51,512.07194
0.075,False,51,0.25720
0.075,False,51,0.28023
0.075,False,51,0.19858
0.075,False,51,0.23732
0.075,False,51,0.21859
0.075,False,51,0.23271
0.075,False,51,0.27614
0.075,False,51,0.21017
0.075,False,51,0.23025
0.075,False,51,0.22879
0.075,True,51,0.28804
0.075,False,51,0.17381
0.075,False,51,0.26310
0.075,False,51,0.21183
0.075,False,51,0.26650
0.075,False,51,0.22255
0.075,False,51,0.32407
0.075,False,51,0.20836
0.075,False,51,0.25609
0.075,False,51,0.39759
0.075,False,51,0.23300
0.075,False,51,0.17467
0.075,False,51,0.23367
0.075,False,51,0.32266
0.075,False,51,0.22497
0.075,False,51,0.25226
0.075,False,51,0.23170
0.075,True,51,0.28074
0.075,False,51,0.22509
0.075,False,51,0.23834
0.075,False,51,0.21374
0.075,False,51,0.27922
0.075,False,51,0.19627
0.075,False,51,0.16391
0.075,False,51,0.13380
0.075,False,51,0.17600
0.075,False,51,0.38987
0.075,False,51,0.24240
0.075,False,51,0.25136
0.075,False,51,0.26898
0.075,False,51,0.24910
0.075,False,51,0.15639
0.075,False,51,0.21700
0.075,False,51,0.29098
0.075,False,51,0.17591
0.075,False,51,0.29636
0.075,False,51,0.23356
0.075,True,51,0.26665
0.075,False,51,0.29209
0.075,False,51,0.26432
0.075,False,51,0.22172
0.075,False,51,0.10429
0.075,False,51,0.22422
0.075,False,51,0.17799
0.075,False,51,0.20999
0.075,False,51,0.28306
0.075,False,51,0.25542
0.025,True,75,1.17965
0.025,False,75,0.68665
0.025,True,75,1.23600
0.025,True,75,924.74289
0.025,True,75,1.25158
0.025,True,75,1.14859
0.025,True,75,1.26607
0.025,True,75,1.27010
0.025,True,75,1.20897
0.025,True,75,1.17212
0.025,True,75,1.36711
0.025,True,75,1.19202
0.025,True,75,1.15519
0.025,True,75,1.24425
0.025,True,75,1.63952
0.025,True,75,1.30088
0.025,True,75,1.22143
0.025,True,75,1.67650
0.025,True,75,1.22910
0.025,True,75,1.14769
0.025,True,75,1.33254
0.025,True,75,1.21843
0.025,True,75,1.19866
0.025,True,75,1.18309
0.025,True,75,1.13829
0.025,True,75,1.51004
0.025,True,75,1.40557
0.025,True,75,1.41869
0.025,True,75,1.20496
0.025,True,75,1.33208
0.025,True,75,1.48410
0.025,True,75,1.35512
0.025,True,75,1.32648
0.025,True,75,1.19865
0.025,True,75,1.15134
0.025,True,75,1.10732
0.025,True,75,1.18492
0.025,True,75,1.15866
0.025,True,75,1.19931
0.025,True,75,1.26118
0.025,True,75,1.36561
0.025,True,75,1.06779
0.025,True,75,1.22404
0.025,True,75,1.19971
0.025,False,75,0.74092
0.025,True,75,1.47194
0.025,True,75,1.18720
0.025,True,75,1.23911
0.025,True,75,1.28585
0.025,True,75,1.10632
0.025,True,75,1.24641
0.025,True,75,1.29263
0.025,True,75,1.19782
0.025,True,75,1.28826
0.025,True,75,1.14798
0.025,True,75,1.55450
0.025,True,75,1.26227
0.025,True,75,1.14033
0.025,True,75,1.19388
0.025,True,75,1.15593
0.025,True,75,1.26850
0.025,True,75,1.26890
0.025,True,75,1.67567
0.025,True,75,1.29875
0.025,True,75,1.22222
0.025,True,75,258.36687
0.025,True,75,1.18378
0.025,True,75,1.22598
0.025,True,75,1.12010
0.025,True,75,1.27793
0.025,True,75,1.27533
0.025,True,75,1.30047
0.025,True,75,1.13690
0.025,True,75,1.31199
0.025,True,75,1.29450
0.025,True,75,1.13022
0.025,True,75,1.32957
0.025,True,75,1.28423
0.025,True,75,1.24962
0.025,True,75,1.23669
0.025,True,75,1.21482
0.025,True,75,1.23429
0.025,True,75,1.49003
0.025,True,75,1.22419
0.025,True,75,1.30444
0.025,True,75,1.20459
0.025,True,75,1.29729
0.025,True,75,1.43860
0.025,True,75,1.19683
0.025,True,75,1.47663
0.025,True,75,1.30839
0.025,True,75,1.20518
0.025,True,75,1.34724
0.025,True,75,1.26368
0.025,True,75,1.21558
0.025,True,75,1.18438
0.025,True,75,1.13851
0.025,True,75,1.25655
0.025,True,75,1.22384
0.025,True,75,1.19317
0.025,True,75,1.30147
0.025,True,75,994.61589
0.025,True,75,1.26521
0.025,True,75,1.13075
0.025,True,75,1.13654
0.025,True,75,1.27265
0.025,True,75,1.23708
0.025,True,75,1.37940
0.025,True,75,1.48255
0.025,True,75,1.27921
0.025,True,75,1.24400
0.025,True,75,1.25611
0.025,True,75,1.54708
0.025,True,75,1.56932
0.025,True,75,1.29918
0.025,True,75,1.27582
0.025,True,75,1.17104
0.025,True,75,1.29980
0.025,True,75,1.23991
0.025,True,75,1.19756
0.025,False,75,0.99539
0.025,True,75,1.30240
0.025,True,75,1.26879
0.025,True,75,1.23796
0.025,False,75,3.50162
0.025,True,75,1.27001
0.025,True,75,1.30292
0.025,True,75,227.78478
0.025,True,75,1.17932
0.025,True,75,1.35519
0.025,True,75,1.37508
0.025,True,75,1.51068
0.025,True,75,1.20558
0.025,True,75,1.31538
0.025,True,75,1.21145
0.025,False,75,0.60625
0.025,True,75,1.09787
0.025,True,75,1.33240
0.025,True,75,1.62409
0.025,True,75,1.31757
0.025,True,75,1.41045
0.025,True,75,1.22047
0.025,True,75,1.29052
0.025,True,75,1.14864
0.025,True,75,1.16609
0.025,True,75,1.17361
0.025,True,75,1.19257
0.025,True,75,1.27220
0.025,True,75,1.25785
0.025,True,75,1.18070
0.025,True,75,1.28492
0.025,True,75,1.46835
0.025,True,75,966.49828
0.025,True,75,1.16039
0.025,True,75,1.15287
0.025,True,75,1.14226
0.025,True,75,1.32619
0.025,True,75,1.33229
0.025,True,75,1.23201
0.025,True,75,1.28655
0.025,True,75,1.54120
0.025,True,75,1.67234
0.025,True,75,1.18782
0.025,True,75,1.56921
0.025,True,75,784.85097
0.025,True,75,1.20372
0.025,True,75,1.17209
0.025,True,75,1.44495
0.025,True,75,1.25289
0.025,True,75,1.23120
0.025,True,75,1.16081
0.025,True,75,1.42870
0.025,True,75,1.26415
0.025,True,75,1.24355
0.025,True,75,1.15224
0.025,True,75,1.32106
0.025,True,75,1.28061
0.025,True,75,1.32709
0.025,True,75,976.59693
0.025,True,75,1.60058
0.025,True,75,1.09237
0.025,True,75,1.14949
0.025,True,75,1.20744
0.025,True,75,1.24488
0.025,True,75,1.11931
0.025,True,75,1.12679
0.025,True,75,1.49121
0.025,True,75,1.33550
0.025,True,75,1.91440
0.025,True,75,1.30894
0.025,True,75,1.14610
0.025,True,75,1.31178
0.025,True,75,974.77296
0.025,True,75,1.16880
0.025,True,75,1.28752
0.025,True,75,1.17102
0.025,True,75,1.15064
0.025,True,75,1.31258
0.025,True,75,1.16628
0.025,True,75,1.12195
0.025,True,75,1.27638
0.025,True,75,1.22458
0.025,True,75,1.70737
0.025,True,75,1.40102
0.025,True,75,1.19858
0.025,True,75,1.53143
0.025,True,75,1.32391
0.025,True,75,1.41728
0.025,True,75,1.22578
0.025,True,75,1.20241
0.025,True,75,1.41532
0.025,True,75,1.24122
0.025,True,75,1.17774
0.025,True,75,1.35899
0.025,True,75,1.33915
0.025,True,75,1.30349
0.025,True,75,1.22648
0.025,True,75,1.25647
0.025,True,75,1.18654
0.025,True,75,159.91209
0.025,True,75,1.19047
0.025,True,75,1.07209
0.025,True,75,1.79455
0.025,True,75,1.24253
0.025,True,75,1.62209
